type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
DistanceWalkingRunning,iPhone 4s,0.124408,km,2023-10-07 16:00:00,10/7/23 16:12,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0196735,km,2023-10-07 16:20:00,10/7/23 16:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00436165,km,2023-10-07 16:30:00,10/7/23 16:39,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0268785,km,2023-10-07 16:50:00,10/7/23 17:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.496137,km,2023-10-07 17:00:00,10/7/23 17:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00755129,km,2023-10-07 17:10:00,10/7/23 17:16,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0472323,km,2023-10-07 17:20:00,10/7/23 17:22,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0269494,km,2023-10-07 17:30:00,10/7/23 17:46,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0311132,km,2023-10-07 17:40:00,10/7/23 17:50,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00889789,km,2023-10-07 18:10:00,10/7/23 18:20,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0303307,km,2023-10-07 18:30:00,10/7/23 18:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0567758,km,2023-10-07 18:40:00,10/7/23 18:59,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0288772,km,2023-10-07 19:10:00,10/7/23 19:29,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0165498,km,2023-10-07 19:20:00,10/7/23 19:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0916529,km,2023-10-07 20:20:00,10/7/23 20:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0970027,km,2023-10-07 20:30:00,10/7/23 20:39,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0663186,km,2023-10-07 20:40:00,10/7/23 20:47,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0527417,km,2023-10-07 20:50:00,10/7/23 20:58,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0166884,km,2023-10-07 21:10:00,10/7/23 21:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00861426,km,2023-10-07 21:30:00,10/7/23 21:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00818003,km,2023-10-07 22:00:00,10/7/23 22:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00861426,km,2023-10-07 23:40:00,10/7/23 23:45,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00397127,km,2023-10-08 00:30:00,10/8/23 0:33,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0129641,km,2023-10-08 00:40:00,10/8/23 0:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00911172,km,2023-10-08 02:20:00,10/8/23 2:25,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00143571,km,2023-10-08 02:40:00,10/8/23 2:47,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0145656,km,2023-10-08 02:50:00,10/8/23 2:57,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0064607,km,2023-10-08 03:50:00,10/8/23 3:58,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.020084,km,2023-10-08 04:20:00,10/8/23 4:25,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0129214,km,2023-10-08 04:40:00,10/8/23 4:44,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00284297,km,2023-10-08 06:50:00,10/8/23 6:59,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00495626,km,2023-10-08 07:20:00,10/8/23 7:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0277693,km,2023-10-08 07:40:00,10/8/23 7:45,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.018457,km,2023-10-08 07:50:00,10/8/23 8:02,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.105337,km,2023-10-08 08:00:00,10/8/23 8:12,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0166454,km,2023-10-08 08:30:00,10/8/23 8:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.031425,km,2023-10-08 08:40:00,10/8/23 8:51,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.139643,km,2023-10-08 08:50:00,10/8/23 9:01,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00177359,km,2023-10-08 09:00:00,10/8/23 9:01,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.012148,km,2023-10-08 09:10:00,10/8/23 9:18,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0183167,km,2023-10-08 09:50:00,10/8/23 9:55,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0961086,km,2023-10-08 10:30:00,10/8/23 10:35,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00787431,km,2023-10-08 12:10:00,10/8/23 12:13,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0498221,km,2023-10-08 12:20:00,10/8/23 12:37,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0531708,km,2023-10-08 12:30:00,10/8/23 12:44,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0610639,km,2023-10-08 12:50:00,10/8/23 12:56,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.110376,km,2023-10-08 13:00:00,10/8/23 13:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00428027,km,2023-10-08 13:10:00,10/8/23 13:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00602263,km,2023-10-08 13:20:00,10/8/23 13:29,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0485033,km,2023-10-08 13:30:00,10/8/23 13:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0416941,km,2023-10-08 13:40:00,10/8/23 13:49,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.467972,km,2023-10-08 13:50:00,10/8/23 14:05,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.137474,km,2023-10-08 14:00:00,10/8/23 14:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0322204,km,2023-10-08 14:10:00,10/8/23 14:17,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00790433,km,2023-10-08 14:30:00,10/8/23 14:35,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0268655,km,2023-10-08 15:30:00,10/8/23 15:41,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.57503,km,2023-10-08 15:50:00,10/8/23 15:59,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0167716,km,2023-10-08 16:00:00,10/8/23 16:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.18945,km,2023-10-08 16:10:00,10/8/23 16:23,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00574284,km,2023-10-08 16:20:00,10/8/23 16:29,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.040319,km,2023-10-08 16:30:00,10/8/23 16:37,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00476552,km,2023-10-08 16:40:00,10/8/23 16:44,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.042222,km,2023-10-08 16:50:00,10/8/23 17:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0345356,km,2023-10-08 17:00:00,10/8/23 17:17,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00302422,km,2023-10-08 17:10:00,10/8/23 17:25,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00470108,km,2023-10-08 17:20:00,10/8/23 17:24,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0202551,km,2023-10-08 17:30:00,10/8/23 17:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00411205,km,2023-10-08 17:40:00,10/8/23 17:40,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0288255,km,2023-10-08 17:50:00,10/8/23 17:56,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.040639,km,2023-10-08 18:00:00,10/8/23 18:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0129577,km,2023-10-08 18:20:00,10/8/23 18:22,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.009126,km,2023-10-08 18:40:00,10/8/23 18:47,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.126787,km,2023-10-08 19:10:00,10/8/23 19:25,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0617873,km,2023-10-08 19:20:00,10/8/23 19:29,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0520721,km,2023-10-08 19:30:00,10/8/23 19:44,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.316015,km,2023-10-08 19:40:00,10/8/23 19:57,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0600932,km,2023-10-08 19:50:00,10/8/23 20:08,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00603491,km,2023-10-08 20:00:00,10/8/23 20:09,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0376452,km,2023-10-08 20:20:00,10/8/23 20:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0457815,km,2023-10-08 20:40:00,10/8/23 20:56,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0534269,km,2023-10-08 20:50:00,10/8/23 21:05,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.018415,km,2023-10-08 21:30:00,10/8/23 21:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0780685,km,2023-10-08 21:40:00,10/8/23 21:57,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.025552,km,2023-10-08 21:50:00,10/8/23 21:58,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00717855,km,2023-10-09 00:10:00,10/9/23 0:19,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0302217,km,2023-10-09 06:40:00,10/9/23 6:57,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0753768,km,2023-10-09 06:50:00,10/9/23 7:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0851487,km,2023-10-09 07:30:00,10/9/23 7:42,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.041929,km,2023-10-09 07:40:00,10/9/23 7:54,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0540155,km,2023-10-09 07:50:00,10/9/23 7:55,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0672981,km,2023-10-09 08:00:00,10/9/23 8:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.165378,km,2023-10-09 08:10:00,10/9/23 8:26,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.338712,km,2023-10-09 08:20:00,10/9/23 8:35,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0503934,km,2023-10-09 08:30:00,10/9/23 8:40,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0168915,km,2023-10-09 08:40:00,10/9/23 8:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0342341,km,2023-10-09 09:00:00,10/9/23 9:08,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0486377,km,2023-10-09 09:10:00,10/9/23 9:20,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0808463,km,2023-10-09 09:20:00,10/9/23 9:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0167257,km,2023-10-09 09:30:00,10/9/23 9:33,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.468406,km,2023-10-09 13:00:00,10/9/23 13:17,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.125718,km,2023-10-09 13:10:00,10/9/23 13:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.185187,km,2023-10-09 13:20:00,10/9/23 13:28,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0645241,km,2023-10-09 13:30:00,10/9/23 13:41,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.043851,km,2023-10-09 13:40:00,10/9/23 13:50,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0762859,km,2023-10-09 13:50:00,10/9/23 14:06,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.105066,km,2023-10-09 14:20:00,10/9/23 14:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.453263,km,2023-10-09 14:30:00,10/9/23 14:47,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.161291,km,2023-10-09 14:40:00,10/9/23 14:52,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0138872,km,2023-10-09 15:10:00,10/9/23 15:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0461975,km,2023-10-09 15:20:00,10/9/23 15:32,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0122035,km,2023-10-09 16:10:00,10/9/23 16:13,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0136393,km,2023-10-09 16:50:00,10/9/23 16:59,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0143571,km,2023-10-09 17:00:00,10/9/23 17:07,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0202894,km,2023-10-09 19:10:00,10/9/23 19:14,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0442546,km,2023-10-09 19:40:00,10/9/23 19:50,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0248512,km,2023-10-09 19:50:00,10/9/23 20:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0151506,km,2023-10-09 20:00:00,10/9/23 20:02,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0909437,km,2023-10-09 20:10:00,10/9/23 20:22,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0331364,km,2023-10-09 20:30:00,10/9/23 20:33,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.100701,km,2023-10-09 20:40:00,10/9/23 20:54,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.03746,km,2023-10-09 20:50:00,10/9/23 21:07,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0277465,km,2023-10-09 21:00:00,10/9/23 21:14,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0644468,km,2023-10-09 21:10:00,10/9/23 21:29,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.29496,km,2023-10-09 21:20:00,10/9/23 21:39,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.528726,km,2023-10-09 21:30:00,10/9/23 21:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.402278,km,2023-10-09 21:40:00,10/9/23 21:51,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.534854,km,2023-10-09 21:50:00,10/9/23 22:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0560619,km,2023-10-09 22:00:00,10/9/23 22:07,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0137873,km,2023-10-09 22:20:00,10/9/23 22:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0167716,km,2023-10-10 00:00:00,10/10/23 0:03,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.000818003,km,2023-10-10 01:10:00,10/10/23 1:16,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.025141,km,2023-10-10 02:40:00,10/10/23 2:49,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0116311,km,2023-10-10 03:10:00,10/10/23 3:14,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0345811,km,2023-10-10 06:30:00,10/10/23 6:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0396877,km,2023-10-10 07:00:00,10/10/23 7:06,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0315402,km,2023-10-10 07:30:00,10/10/23 7:47,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00913527,km,2023-10-10 07:40:00,10/10/23 7:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.170018,km,2023-10-10 08:00:00,10/10/23 8:17,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.106352,km,2023-10-10 08:10:00,10/10/23 8:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.253592,km,2023-10-10 08:20:00,10/10/23 8:34,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0455612,km,2023-10-10 08:30:00,10/10/23 8:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00800948,km,2023-10-10 08:40:00,10/10/23 8:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0171219,km,2023-10-10 08:50:00,10/10/23 9:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00574284,km,2023-10-10 10:50:00,10/10/23 10:56,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.281521,km,2023-10-10 12:10:00,10/10/23 12:24,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.317533,km,2023-10-10 12:20:00,10/10/23 12:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0190923,km,2023-10-10 12:30:00,10/10/23 12:36,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0212305,km,2023-10-10 13:40:00,10/10/23 13:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.453521,km,2023-10-10 13:50:00,10/10/23 14:09,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.136921,km,2023-10-10 14:00:00,10/10/23 14:18,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.149094,km,2023-10-10 14:10:00,10/10/23 14:23,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0748277,km,2023-10-10 14:20:00,10/10/23 14:36,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00717855,km,2023-10-10 14:40:00,10/10/23 14:42,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0728901,km,2023-10-10 15:30:00,10/10/23 15:38,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00143571,km,2023-10-10 15:50:00,10/10/23 15:51,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00143571,km,2023-10-10 16:00:00,10/10/23 16:06,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0407407,km,2023-10-10 16:20:00,10/10/23 16:30,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.524723,km,2023-10-10 16:30:00,10/10/23 16:39,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0941882,km,2023-10-10 16:40:00,10/10/23 16:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0513622,km,2023-10-10 16:50:00,10/10/23 17:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.209357,km,2023-10-10 17:00:00,10/10/23 17:06,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0120918,km,2023-10-10 17:40:00,10/10/23 17:40,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00789641,km,2023-10-10 18:00:00,10/10/23 18:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0250208,km,2023-10-10 18:30:00,10/10/23 18:43,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0461161,km,2023-10-10 18:50:00,10/10/23 19:02,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0241144,km,2023-10-10 19:10:00,10/10/23 19:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0124203,km,2023-10-10 19:40:00,10/10/23 19:42,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0323035,km,2023-10-10 19:50:00,10/10/23 20:00,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0408836,km,2023-10-10 20:00:00,10/10/23 20:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0489917,km,2023-10-10 20:10:00,10/10/23 20:22,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.259453,km,2023-10-10 20:20:00,10/10/23 20:37,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0248423,km,2023-10-10 20:30:00,10/10/23 20:39,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0220796,km,2023-10-10 20:40:00,10/10/23 20:52,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0222719,km,2023-10-10 21:00:00,10/10/23 21:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0161766,km,2023-10-10 21:10:00,10/10/23 21:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0362918,km,2023-10-10 21:40:00,10/10/23 21:48,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0182758,km,2023-10-10 22:00:00,10/10/23 22:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00215357,km,2023-10-10 23:30:00,10/10/23 23:42,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0175165,km,2023-10-11 00:10:00,10/11/23 0:18,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00215357,km,2023-10-11 01:20:00,10/11/23 1:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00717855,km,2023-10-11 05:10:00,10/11/23 5:10,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00617689,km,2023-10-11 06:30:00,10/11/23 6:38,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0422724,km,2023-10-11 06:50:00,10/11/23 6:56,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0379548,km,2023-10-11 07:10:00,10/11/23 7:28,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0152753,km,2023-10-11 07:20:00,10/11/23 7:28,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00789641,km,2023-10-11 07:30:00,10/11/23 7:30,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00253217,km,2023-10-11 07:50:00,10/11/23 7:52,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0591342,km,2023-10-11 08:00:00,10/11/23 8:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.229084,km,2023-10-11 08:10:00,10/11/23 8:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0469105,km,2023-10-11 08:20:00,10/11/23 8:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0145696,km,2023-10-11 08:30:00,10/11/23 8:39,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00887013,km,2023-10-11 08:40:00,10/11/23 8:41,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0193821,km,2023-10-11 08:50:00,10/11/23 9:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.015075,km,2023-10-11 09:50:00,10/11/23 9:56,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0120969,km,2023-10-11 10:20:00,10/11/23 10:23,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.12795,km,2023-10-11 12:40:00,10/11/23 12:52,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0948669,km,2023-10-11 12:50:00,10/11/23 12:52,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00932923,km,2023-10-11 13:30:00,10/11/23 13:32,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0114857,km,2023-10-11 13:50:00,10/11/23 13:53,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.10545,km,2023-10-11 14:40:00,10/11/23 14:46,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00933212,km,2023-10-11 15:00:00,10/11/23 15:01,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0173739,km,2023-10-11 16:20:00,10/11/23 16:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00789641,km,2023-10-11 16:30:00,10/11/23 16:36,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.253111,km,2023-10-11 18:00:00,10/11/23 18:17,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.664626,km,2023-10-11 18:10:00,10/11/23 18:27,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0494128,km,2023-10-11 18:20:00,10/11/23 18:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.261356,km,2023-10-11 18:30:00,10/11/23 18:38,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0813301,km,2023-10-11 18:40:00,10/11/23 18:57,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.115155,km,2023-10-11 18:50:00,10/11/23 19:07,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0203751,km,2023-10-11 19:00:00,10/11/23 19:17,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.141959,km,2023-10-11 19:10:00,10/11/23 19:26,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0171841,km,2023-10-11 19:20:00,10/11/23 19:30,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0239168,km,2023-10-11 19:30:00,10/11/23 19:47,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0215392,km,2023-10-11 19:40:00,10/11/23 19:49,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00143715,km,2023-10-11 19:50:00,10/11/23 19:56,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0513283,km,2023-10-11 20:00:00,10/11/23 20:14,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00443397,km,2023-10-11 20:10:00,10/11/23 20:15,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0191747,km,2023-10-11 20:20:00,10/11/23 20:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0854497,km,2023-10-11 20:50:00,10/11/23 21:02,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.06963,km,2023-10-11 21:00:00,10/11/23 21:11,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00962433,km,2023-10-11 21:10:00,10/11/23 21:14,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0293942,km,2023-10-11 21:20:00,10/11/23 21:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00143571,km,2023-10-11 21:40:00,10/11/23 21:41,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.0244945,km,2023-10-11 21:50:00,10/11/23 21:58,,,,,,,,,
DistanceWalkingRunning,iPhone 4s,0.00264195,km,2023-10-11 22:00:00,10/11/23 22:06,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00726942,km,2023-10-11 23:30:00,10/11/23 23:30,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.000717855,km,2023-10-12 01:20:00,10/12/23 1:24,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.00933212,km,2023-10-12 05:30:00,10/12/23 5:33,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0766136,km,2023-10-12 06:20:00,10/12/23 6:31,,,,,,,,,
DistanceWalkingRunning,Casio G-Shock,0.0227663,km,2023-10-12 06:40:00,10/12/23 6:45,,,,,,,,,
